2001-07-01T02:01:38;+48600200666;+49660100802;00:16:05;Karpacz;;true;Kickphones;6.87;CELL;Telecom-57;AMR-WB
2001-07-01T02:01:39;+49600200666;+48600100113;00:16:53;;Olsztyn;true;Blue phone;6.92;CELL;Blue phone-41;AMR
2001-07-01T02:01:40;+48660100802;+48605901802;00:30:02;Bilgoraj;Koszalin;false;Kickphones;7.50;CELL;Telefonica-63;HR
2001-07-01T02:01:41;+48355665405;+48355555802;00:21:07;Krakow;Katowice;false;Telefonica;7.14;CELL;Telefonica-32;AMR
2001-07-01T02:01:42;+1355200405;+48710234550;00:47:35;;Braniewo;true;Blue phone;7.96;CELL;Kickphones-76;AMR-WB
2001-07-01T02:01:42;+48605234550;+48660200113;00:39:13;Rzeszow;Bialowieza;false;Telecom;7.76;CELL;Kickphones-58;FR
2001-07-01T02:01:42;+48355100666;+1600234405;00:37:54;Zakopane;;true;Telecom;7.73;POTN;Telecom-60;HR
2001-07-01T02:01:42;+48660901405;+48600200365;00:10:16;Rabka;Przemysl;false;Kickphones;6.42;CELL;Telefonica-6;FR
2001-07-01T02:01:43;+48605555802;+48355901405;00:39:47;Przemysl;Zakopane;false;Telecom;7.78;POTN;Telecom-35;HR
2001-07-01T02:01:44;+48355200113;+48600100405;00:57:15;Rabka;Czestochowa;false;Blue phone;8.14;POTN;Kickphones-33;HR
2001-07-01T02:01:44;+421355234365;+48605665113;00:42:44;;Zabrze;true;Blue phone;7.85;CELL;Telecom-38;AMR
2001-07-01T02:01:45;+48710555666;+48660234365;00:34:34;Przemysl;Poznan;false;Telefonica;7.64;CELL;Blue phone-86;FR
2001-07-01T02:01:45;+48660100666;+48605100113;00:13:39;Suwalki;Krakow;false;Telecom;6.71;CELL;Telecom-63;HR
2001-07-01T02:01:45;+49355555550;+48605234405;00:25:34;;Zielona Gora;true;Kickphones;7.33;POTN;Blue phone-26;AMR
2001-07-01T02:01:46;+49355555666;+48710665802;00:11:30;;Skala;true;Telecom;6.54;CELL;Telefonica-24;HR
2001-07-01T02:01:47;+48605555802;+48600200405;00:05:24;Bilgoraj;Lublin;false;Telecom;5.78;CELL;Blue phone-49;AMR
2001-07-01T02:01:48;+49355200550;+48600200405;00:32:01;;Koszalin;true;Kickphones;7.56;CELL;Kickphones-97;AMR-WB
2001-07-01T02:01:48;+1710200550;+48710665365;00:27:16;;Lodz;true;Telefonica;7.40;POTN;Kickphones-83;FR
2001-07-01T02:01:48;+421710100113;+48710665113;00:15:33;;Zakopane;true;Telecom;6.84;CELL;Kickphones-37;AMR-WB
2001-07-01T02:01:48;+48600901365;+48605665802;00:13:44;Krakow;Miechow;false;Kickphones;6.71;CELL;Telecom-24;FR
2001-07-01T02:01:49;+48660234113;+48355100802;00:58:35;Wielun;Skala;false;Telefonica;8.16;CELL;Telecom-8;AMR-WB
2001-07-01T02:01:49;+48355200365;+48710100666;00:57:09;Rzeszow;Suwalki;false;Blue phone;8.14;CELL;Kickphones-17;AMR-WB
2001-07-01T02:01:49;+48710100666;+48710901666;00:33:33;Bialowieza;Bialystok;false;Telecom;7.61;POTN;Telecom-86;AMR
2001-07-01T02:01:50;+1660234405;+48660901365;00:16:46;;Braniewo;true;Telecom;6.91;CELL;Telecom-58;AMR
2001-07-01T02:01:50;+48710234802;+48600234113;00:24:02;Bilgoraj;Nysa;false;Blue phone;7.27;CELL;Blue phone-32;HR
2001-07-01T02:01:50;+48600200802;+48710901113;00:15:05;Bilgoraj;Elblag;false;Blue phone;6.81;CELL;Telefonica-81;HR
2001-07-01T02:01:51;+48660234802;+48605234365;00:29:37;Przemysl;Lublin;false;Blue phone;7.48;CELL;Kickphones-18;AMR-WB
2001-07-01T02:01:51;+48710100550;+49710100113;00:48:15;Slupsk;;true;Blue phone;7.97;CELL;Blue phone-68;AMR
2001-07-01T02:01:52;+421605901405;+48660100802;00:57:35;;Miechow;true;Telefonica;8.15;POTN;Blue phone-49;FR
2001-07-01T02:01:52;+1660200365;+48710555666;00:09:12;;Karpacz;true;Telefonica;6.31;POTN;Kickphones-76;HR
2001-07-01T02:01:52;+48600665113;+48355234666;00:45:36;Elblag;Gliwice;false;Telecom;7.91;POTN;Telecom-51;HR
2001-07-01T02:01:53;+1660555405;+1710665405;00:57:09;;;true;Blue phone;8.14;POTN;Telefonica-50;AMR
2001-07-01T02:01:53;+48600200365;+48600555365;00:28:22;Nysa;Suwalki;false;Blue phone;7.44;CELL;Telecom-82;HR
2001-07-01T02:01:53;+48605665405;+48600200666;00:55:35;Siedlce;Elblag;false;Kickphones;8.11;POTN;Kickphones-53;HR
2001-07-01T02:01:54;+48660200405;+1355901550;00:17:13;Elblag;;true;Telecom;6.94;POTN;Kickphones-34;AMR
2001-07-01T02:01:54;+1605234802;+49660200802;00:34:49;;;true;Kickphones;7.64;CELL;Blue phone-98;HR
2001-07-01T02:01:55;+421355100802;+48355100405;00:39:56;;Nowy Targ;true;Telecom;7.78;CELL;Blue phone-46;AMR-WB
2001-07-01T02:01:55;+48355100666;+48660901802;00:42:02;Oswiecim;Gdansk;false;Kickphones;7.83;POTN;Telecom-85;AMR
2001-07-01T02:01:55;+48605100365;+48660555666;00:02:50;Bialowieza;Bialystok;false;Telefonica;5.13;CELL;Telecom-22;HR
2001-07-01T02:01:56;+49710200802;+49660100550;00:08:34;;;true;Kickphones;6.24;CELL;Telefonica-47;HR
2001-07-01T02:01:57;+49605234405;+48605100666;00:46:34;;Koszalin;true;Telefonica;7.93;CELL;Telecom-23;AMR-WB
2001-07-01T02:01:58;+48600100405;+48660200666;00:44:55;Zielona Gora;Zakopane;false;Telefonica;7.90;CELL;Kickphones-95;AMR
2001-07-01T02:01:59;+48600100405;+48605200550;00:04:14;Slupsk;Lodz;false;Telefonica;5.53;POTN;Blue phone-96;HR
2001-07-01T02:02:00;+421605100550;+48660200802;00:17:41;;Cisowka;true;Telefonica;6.97;CELL;Blue phone-8;AMR
2001-07-01T02:02:01;+1660100405;+421355665405;00:26:09;;;true;Telefonica;7.36;CELL;Blue phone-47;FR
2001-07-01T02:02:01;+48710200113;+48355200802;00:31:55;Warszawa;Oswiecim;false;Telecom;7.56;CELL;Telecom-57;AMR
2001-07-01T02:02:02;+48660555666;+48710901550;00:17:58;Nowa Sol;Gliwice;false;Telecom;6.98;CELL;Blue phone-38;HR
2001-07-01T02:02:02;+49605200550;+48355100113;00:57:22;;Przemysl;true;Blue phone;8.14;CELL;Kickphones-65;AMR-WB
2001-07-01T02:02:02;+48605200550;+48605665666;00:31:31;Czestochowa;Przemysl;false;Kickphones;7.54;POTN;Kickphones-46;AMR
2001-07-01T02:02:03;+48355901666;+48605901666;00:56:36;Tluszcz;Bialystok;false;Telefonica;8.13;POTN;Blue phone-42;HR
2001-07-01T02:02:04;+48605234405;+48355665113;00:09:02;Miechow;Ojcow;false;Telecom;6.29;POTN;Kickphones-40;FR
2001-07-01T02:02:05;+49710100365;+421660234405;00:09:53;;;true;Telecom;6.38;CELL;Kickphones-67;AMR-WB
2001-07-01T02:02:05;+48600665802;+48710100550;00:31:24;Wroclaw;Czestochowa;false;Telefonica;7.54;POTN;Blue phone-64;FR
2001-07-01T02:02:06;+48600100365;+48605200365;00:25:20;Nowy Targ;Elblag;false;Telefonica;7.33;CELL;Blue phone-2;HR
2001-07-01T02:02:06;+48710901113;+48710234550;00:48:33;Bialowieza;Tluszcz;false;Blue phone;7.98;CELL;Telecom-69;FR
2001-07-01T02:02:06;+48355100802;+48355555405;00:19:56;Warszawa;Miechow;false;Blue phone;7.09;CELL;Kickphones-40;HR
2001-07-01T02:02:07;+48660200405;+1600555113;00:03:20;Nowa Sol;;true;Telecom;5.29;CELL;Telecom-16;HR
2001-07-01T02:02:08;+48710665666;+48660665666;00:11:27;Myslowice;Zakopane;false;Blue phone;6.53;POTN;Kickphones-90;FR
2001-07-01T02:02:08;+421600665802;+48605200405;00:22:35;;Zielona Gora;true;Kickphones;7.21;CELL;Telecom-39;HR
2001-07-01T02:02:09;+421600555365;+1660901405;00:32:13;;;true;Telefonica;7.57;POTN;Telecom-8;HR
2001-07-01T02:02:09;+48600901365;+48605555113;00:37:32;Zielona Gora;Gliwice;false;Telecom;7.72;POTN;Kickphones-52;HR
2001-07-01T02:02:10;+48710100365;+48710665666;00:41:22;Wroclaw;Nowy Targ;false;Telecom;7.82;CELL;Telecom-67;AMR
2001-07-01T02:02:11;+48600901405;+421600234550;00:34:17;Koszalin;;true;Blue phone;7.63;POTN;Telecom-5;AMR
2001-07-01T02:02:12;+48600555802;+48710665365;00:22:24;Ojcow;Myslowice;false;Blue phone;7.20;POTN;Blue phone-73;AMR
2001-07-01T02:02:12;+1605665405;+49355200802;00:20:39;;;true;Blue phone;7.12;POTN;Telefonica-57;HR
2001-07-01T02:02:13;+48710555405;+49710100802;00:32:58;Krakow;;true;Telecom;7.59;CELL;Blue phone-37;AMR
2001-07-01T02:02:14;+48710555365;+48660555802;00:45:34;Zabrze;Krakow;false;Kickphones;7.91;POTN;Telefonica-27;HR
2001-07-01T02:02:14;+421355100802;+48660234550;00:21:23;;Gdansk;true;Blue phone;7.16;CELL;Telefonica-29;FR
2001-07-01T02:02:15;+48600901550;+421355901666;00:45:59;Katowice;;true;Telecom;7.92;POTN;Blue phone-69;FR
2001-07-01T02:02:15;+48605901666;+48355901405;00:46:29;Olsztyn;Rzeszow;false;Telecom;7.93;POTN;Kickphones-97;AMR-WB
2001-07-01T02:02:16;+48660665113;+48710901365;00:30:59;Tluszcz;Wroclaw;false;Telecom;7.53;POTN;Blue phone-67;AMR
2001-07-01T02:02:17;+421710901405;+48600665365;00:15:07;;Zakopane;true;Telecom;6.81;POTN;Telefonica-26;FR
2001-07-01T02:02:17;+48355665405;+48605665802;00:32:45;Szczecin;Szczecin;false;Kickphones;7.58;CELL;Blue phone-60;AMR
2001-07-01T02:02:17;+48600234405;+48605234666;00:39:18;Nysa;Zielona Gora;false;Telefonica;7.77;CELL;Telecom-23;FR
2001-07-01T02:02:17;+421605665802;+48660100405;00:37:18;;Czestochowa;true;Telefonica;7.71;CELL;Kickphones-95;AMR
2001-07-01T02:02:17;+48605100802;+48355555666;00:28:13;Nowy Targ;Olsztyn;false;Telefonica;7.43;POTN;Kickphones-44;AMR
2001-07-01T02:02:18;+1660100666;+49710100405;00:33:11;;;true;Kickphones;7.60;CELL;Telefonica-62;AMR-WB
2001-07-01T02:02:19;+48660555365;+48605234365;00:04:34;Szczecin;Miechow;false;Telefonica;5.61;POTN;Kickphones-39;AMR-WB
2001-07-01T02:02:19;+48355100365;+48605555802;00:19:27;Wroclaw;Rzeszow;false;Blue phone;7.06;CELL;Blue phone-80;AMR
2001-07-01T02:02:20;+48605100365;+49605665113;00:39:01;Lodz;;true;Kickphones;7.76;POTN;Telecom-43;FR
2001-07-01T02:02:21;+48660100113;+48605100802;00:45:05;Oswiecim;Oswiecim;false;Blue phone;7.90;POTN;Telefonica-28;HR
2001-07-01T02:02:22;+49660200405;+48600555365;00:59:28;;Skala;true;Kickphones;8.18;POTN;Telefonica-72;HR
2001-07-01T02:02:23;+48355555113;+48710200365;00:42:10;Przemysl;Katowice;false;Blue phone;7.84;POTN;Blue phone-42;HR
2001-07-01T02:02:23;+48355665405;+49605901666;00:11:01;Skala;;true;Telecom;6.49;CELL;Kickphones-50;AMR
2001-07-01T02:02:23;+48710555802;+48605200550;00:34:58;Warszawa;Miechow;false;Telefonica;7.65;POTN;Telefonica-57;AMR-WB
2001-07-01T02:02:24;+48600555550;+48605555550;00:02:37;Olsztyn;Karpacz;false;Telecom;5.05;CELL;Kickphones-38;HR
2001-07-01T02:02:25;+48355234666;+48600100802;00:40:51;Cisowka;Miechow;false;Kickphones;7.80;POTN;Kickphones-92;AMR
2001-07-01T02:02:26;+1710555802;+48600665666;00:55:16;;Rabka;true;Blue phone;8.11;CELL;Telefonica-89;HR
2001-07-01T02:02:26;+49710234550;+421355665550;00:39:03;;;true;Kickphones;7.76;CELL;Kickphones-27;AMR-WB
2001-07-01T02:02:26;+48605555802;+48355665550;00:58:38;Nowy Targ;Przemysl;false;Kickphones;8.17;POTN;Kickphones-18;AMR-WB
2001-07-01T02:02:27;+1355100365;+48605901365;00:38:44;;Skala;true;Telefonica;7.75;POTN;Telefonica-46;FR
2001-07-01T02:02:28;+1660901550;+48710100802;00:22:57;;Bialystok;true;Telefonica;7.23;POTN;Kickphones-23;FR
2001-07-01T02:02:28;+48355234550;+48710555113;00:10:38;Slupsk;Olsztyn;false;Telecom;6.46;POTN;Kickphones-86;AMR
2001-07-01T02:02:28;+48660100365;+48605200405;00:15:04;Zabrze;Gliwice;false;Telefonica;6.81;CELL;Telefonica-50;HR
2001-07-01T02:02:28;+48355200113;+48600100550;00:06:33;Gliwice;Gliwice;false;Blue phone;5.97;POTN;Telefonica-94;AMR
2001-07-01T02:02:28;+48710100113;+48660555666;00:54:33;Miechow;Bialystok;false;Telefonica;8.09;POTN;Telefonica-63;AMR-WB
2001-07-01T02:02:29;+421605234365;+48355555365;04:02:43;;Karpacz;true;Telecom;9.59;POTN;Kickphones-86;FR
2001-07-01T02:02:29;+48605901666;+421355100113;00:09:35;Skala;;true;Telefonica;6.35;POTN;Telefonica-49;HR
2001-07-01T02:02:29;+48710555666;+49710901802;00:51:08;Suwalki;;true;Telecom;8.03;CELL;Telefonica-0;AMR
2001-07-01T02:02:29;+1660665113;+48355100802;00:38:52;;Siedlce;true;Telefonica;7.75;CELL;Telefonica-30;HR
2001-07-01T02:02:30;+48355901113;+48355234802;00:45:59;Cisowka;Skala;false;Telecom;7.92;CELL;Telecom-97;HR
2001-07-01T02:02:31;+48355200802;+48710901666;00:33:51;Warszawa;Karpacz;false;Blue phone;7.62;POTN;Telecom-66;AMR-WB
2001-07-01T02:02:31;+48355901666;+48660200365;00:09:29;Poznan;Miechow;false;Kickphones;6.34;CELL;Telecom-79;AMR
2001-07-01T02:02:32;+1600901550;+48355555666;00:27:06;;Siedlce;true;Kickphones;7.39;POTN;Kickphones-74;HR
2001-07-01T02:02:32;+421605555666;+48605901550;00:07:24;;Oswiecim;true;Kickphones;6.09;CELL;Telefonica-35;AMR-WB
2001-07-01T02:02:32;+48710234802;+48600100113;00:08:25;Oswiecim;Zabrze;false;Kickphones;6.22;POTN;Kickphones-11;HR
2001-07-01T02:02:32;+48660555365;+48605555365;00:08:01;Wroclaw;Braniewo;false;Telecom;6.17;POTN;Blue phone-57;AMR
2001-07-01T02:02:32;+48600665365;+48600555365;00:14:31;Lublin;Nowa Sol;false;Telefonica;6.77;POTN;Telecom-35;AMR
2001-07-01T02:02:33;+48605555666;+48660665802;00:21:39;Wielun;Tluszcz;false;Telefonica;7.17;CELL;Kickphones-89;HR
2001-07-01T02:02:33;+48660665365;+48355665550;00:18:51;Karpacz;Lodz;false;Telecom;7.03;POTN;Telecom-51;HR
2001-07-01T02:02:34;+48660901802;+48605555113;00:34:17;Slupsk;Oswiecim;false;Kickphones;7.63;POTN;Telecom-76;HR
2001-07-01T02:02:35;+48710234802;+48660555113;00:34:20;Miechow;Olszyny;false;Telecom;7.63;CELL;Telefonica-93;FR
2001-07-01T02:02:35;+48710100405;+48600234113;00:43:21;Bilgoraj;Tluszcz;false;Telefonica;7.86;POTN;Telecom-0;AMR
2001-07-01T02:02:36;+48605901365;+49660100365;00:23:45;Katowice;;true;Telecom;7.26;POTN;Telecom-70;HR
2001-07-01T02:02:37;+48355100365;+48660901550;00:12:48;Ojcow;Jelenia Gora;false;Telefonica;6.64;CELL;Blue phone-34;AMR
2001-07-01T02:02:37;+48355200365;+48600665405;00:40:59;Lodz;Jelenia Gora;false;Blue phone;7.81;CELL;Telecom-9;AMR
2001-07-01T02:02:38;+1605200113;+48660200365;00:11:01;;Bilgoraj;true;Kickphones;6.49;POTN;Telecom-85;FR
2001-07-01T02:02:39;+48660665550;+48660234113;00:39:46;Lodz;Olszyny;false;Kickphones;7.78;POTN;Blue phone-57;HR
2001-07-01T02:02:40;+48710200550;+1355665365;00:43:12;Koszalin;;true;Telecom;7.86;POTN;Telecom-0;FR
2001-07-01T02:02:41;+48605665802;+48355234405;00:44:32;Karpacz;Skala;false;Telefonica;7.89;POTN;Telecom-82;AMR
2001-07-01T02:02:41;+48600100550;+48355200802;00:52:04;Katowice;Braniewo;false;Kickphones;8.05;POTN;Kickphones-67;FR
2001-07-01T02:02:42;+48660200365;+49710200405;00:36:28;Lublin;;true;Telefonica;7.69;CELL;Kickphones-51;AMR-WB
2001-07-01T02:02:42;+49355200802;+48355555550;00:48:43;;Wielun;true;Kickphones;7.98;POTN;Telecom-46;AMR
2001-07-01T02:02:43;+48355100405;+48605665550;00:47:54;Poznan;Nysa;false;Telecom;7.96;CELL;Telefonica-37;AMR-WB
2001-07-01T02:02:44;+421710234405;+48355665550;00:38:10;;Nowy Targ;true;Blue phone;7.74;CELL;Kickphones-38;AMR-WB
2001-07-01T02:02:44;+1605555405;+48605665550;00:25:36;;Lodz;true;Telefonica;7.34;CELL;Kickphones-79;AMR-WB
2001-07-01T02:02:44;+48605234666;+48600901365;00:41:57;Zielona Gora;Nowy Targ;false;Telecom;7.83;CELL;Blue phone-41;AMR
2001-07-01T02:02:45;+48710100802;+48605901113;00:47:20;Warszawa;Elblag;false;Telecom;7.95;CELL;Kickphones-81;HR
2001-07-01T02:02:46;+48605555113;+48600665666;00:56:46;Gliwice;Lodz;false;Kickphones;8.13;POTN;Blue phone-63;HR
2001-07-01T02:02:46;+48600200365;+48660555666;00:59:24;Zakopane;Cisowka;false;Blue phone;8.18;CELL;Telecom-84;HR
2001-07-01T02:02:46;+48355901365;+48600100550;00:39:26;Nysa;Olszyny;false;Telecom;7.77;POTN;Blue phone-61;AMR-WB
2001-07-01T02:02:46;+421355234365;+1660555550;00:33:55;;;true;Telefonica;7.62;POTN;Telefonica-87;FR
2001-07-01T02:02:46;+48605555113;+48355665802;00:01:49;Lublin;Rabka;false;Telefonica;4.68;POTN;Telecom-36;FR
2001-07-01T02:02:46;+48600901113;+49605555802;00:45:57;Tluszcz;;true;Blue phone;7.92;CELL;Telecom-57;AMR
2001-07-01T02:02:47;+48710555113;+48355234113;00:28:31;Suwalki;Warszawa;false;Telefonica;7.44;CELL;Telecom-31;FR
2001-07-01T02:02:47;+421710555802;+48355555802;00:50:54;;Nowa Sol;true;Blue phone;8.02;POTN;Blue phone-35;HR
2001-07-01T02:02:47;+49710100802;+48600100405;00:51:29;;Olszyny;true;Telefonica;8.04;POTN;Telefonica-56;HR
2001-07-01T02:02:47;+1605200365;+48355234365;00:25:39;;Rzeszow;true;Kickphones;7.34;POTN;Telecom-66;AMR
2001-07-01T02:02:48;+48605100405;+48605100666;00:14:14;Przemysl;Katowice;false;Telecom;6.75;POTN;Blue phone-58;AMR-WB
2001-07-01T02:02:49;+48600234802;+49660665113;00:09:44;Szczecin;;true;Telecom;6.37;POTN;Telecom-23;AMR
2001-07-01T02:02:49;+48355665365;+421710200405;00:29:46;Bialystok;;true;Telefonica;7.49;POTN;Blue phone-32;AMR-WB
2001-07-01T02:02:49;+48600234550;+48600665365;00:39:23;Cisowka;Wroclaw;false;Kickphones;7.77;POTN;Telecom-14;AMR
2001-07-01T02:02:49;+48660234365;+48355200550;00:47:24;Rabka;Opole;false;Blue phone;7.95;POTN;Blue phone-93;AMR-WB
2001-07-01T02:02:49;+48355901550;+49660901666;00:18:16;Suwalki;;true;Telecom;7.00;CELL;Blue phone-91;HR
2001-07-01T02:02:49;+48710234550;+48710100405;00:03:14;Zabrze;Gdansk;false;Kickphones;5.26;POTN;Blue phone-23;AMR-WB
2001-07-01T02:02:50;+48600665365;+48355555113;00:51:28;Warszawa;Wroclaw;false;Kickphones;8.03;CELL;Telecom-4;AMR-WB
2001-07-01T02:02:51;+48660234405;+48600665550;00:11:31;Cisowka;Zielona Gora;false;Blue phone;6.54;POTN;Telefonica-79;AMR-WB
2001-07-01T02:02:52;+48355200365;+48355234550;00:20:45;Szczecin;Lublin;false;Kickphones;7.13;POTN;Telefonica-34;AMR-WB
2001-07-01T02:02:52;+48660100365;+48605901365;00:01:53;Ojcow;Rabka;false;Blue phone;4.72;CELL;Kickphones-67;HR
2001-07-01T02:02:52;+48605100405;+48605200666;00:17:30;Jelenia Gora;Wroclaw;false;Telecom;6.96;POTN;Telecom-97;AMR-WB
2001-07-01T02:02:52;+48710234113;+49710555405;00:54:18;Myslowice;;true;Telecom;8.09;CELL;Kickphones-83;FR
2001-07-01T02:02:52;+421660234550;+48660200666;00:22:08;;Nowa Sol;true;Kickphones;7.19;POTN;Kickphones-85;AMR
2001-07-01T02:02:53;+48600200666;+48710200365;00:52:17;Braniewo;Tluszcz;false;Telecom;8.05;POTN;Telecom-46;AMR-WB
2001-07-01T02:02:53;+48605200666;+48600665802;00:25:08;Lublin;Opole;false;Telecom;7.32;POTN;Telecom-24;AMR
2001-07-01T02:02:53;+49600100666;+48660234113;00:54:52;;Bialowieza;true;Kickphones;8.10;POTN;Telefonica-41;AMR
2001-07-01T02:02:54;+421605234365;+48600665365;00:06:22;;Warszawa;true;Telefonica;5.94;CELL;Telecom-69;FR
2001-07-01T02:02:55;+48355555113;+48605100365;00:20:02;Ojcow;Wielun;false;Telecom;7.09;POTN;Telefonica-90;HR
2001-07-01T02:02:55;+48710665113;+48660100802;00:05:31;Miechow;Olsztyn;false;Blue phone;5.80;CELL;Telecom-99;FR
2001-07-01T02:02:55;+48660234802;+48660234550;00:50:43;Jelenia Gora;Miechow;false;Kickphones;8.02;POTN;Telecom-21;FR
2001-07-01T02:02:55;+48710555113;+48710234365;00:36:34;Oswiecim;Przemysl;false;Telecom;7.69;CELL;Telefonica-3;AMR-WB
2001-07-01T02:02:56;+49710665550;+48605200550;00:34:14;;Oswiecim;true;Blue phone;7.63;POTN;Telefonica-82;HR
2001-07-01T02:02:57;+48605100365;+48605901365;00:02:19;Tluszcz;Zielona Gora;false;Telecom;4.93;CELL;Telecom-29;AMR
2001-07-01T02:02:58;+49600901550;+48355665113;00:02:22;;Krakow;true;Telecom;4.95;CELL;Blue phone-71;FR
2001-07-01T02:02:59;+48600234802;+48600555802;00:24:41;Bilgoraj;Miechow;false;Kickphones;7.30;CELL;Telecom-84;AMR-WB
2001-07-01T02:03:00;+48660901550;+421710200666;00:38:13;Rzeszow;;true;Telefonica;7.74;CELL;Blue phone-32;AMR
2001-07-01T02:03:01;+48710234365;+1710234405;00:25:55;Wielun;;true;Telecom;7.35;POTN;Telefonica-22;AMR
2001-07-01T02:03:02;+48710901405;+48355665405;00:08:04;Lublin;Zielona Gora;false;Blue phone;6.18;POTN;Kickphones-23;AMR
2001-07-01T02:03:02;+421600100802;+48660100365;00:02:11;;Skala;true;Kickphones;4.87;POTN;Kickphones-35;AMR-WB
2001-07-01T02:03:03;+48605200666;+48600555802;00:14:22;Olsztyn;Przemysl;false;Telecom;6.76;CELL;Telecom-66;HR
2001-07-01T02:03:04;+48660234405;+48710665113;00:34:04;Nowa Sol;Zakopane;false;Telefonica;7.62;CELL;Kickphones-39;AMR-WB
2001-07-01T02:03:04;+48605555113;+48710234802;00:27:30;Braniewo;Zakopane;false;Telefonica;7.41;POTN;Blue phone-32;AMR
2001-07-01T02:03:05;+48710555365;+48660555802;00:53:49;Szczecin;Bialowieza;false;Blue phone;8.08;POTN;Blue phone-42;AMR-WB
2001-07-01T02:03:06;+48605901666;+48605200365;00:42:42;Olszyny;Zakopane;false;Kickphones;7.85;CELL;Telecom-62;AMR-WB
2001-07-01T02:03:07;+48605200365;+48605555405;00:55:28;Rzeszow;Jelenia Gora;false;Telefonica;8.11;CELL;Telecom-69;FR
2001-07-01T02:03:08;+1600200802;+48605901405;00:20:14;;Elblag;true;Kickphones;7.10;CELL;Telecom-16;AMR-WB
2001-07-01T02:03:09;+1605555802;+48605100365;00:28:35;;Gdansk;true;Telecom;7.45;POTN;Telefonica-57;AMR
2001-07-01T02:03:10;+48660901365;+48660665666;00:04:03;Szczecin;Gdansk;false;Telecom;5.49;CELL;Telefonica-8;HR
2001-07-01T02:03:11;+48660100365;+421660901802;00:22:39;Rzeszow;;true;Telecom;7.21;POTN;Kickphones-64;AMR-WB
2001-07-01T02:03:11;+48355901405;+48660200550;00:20:32;Suwalki;Nowa Sol;false;Telecom;7.12;POTN;Telecom-4;FR
2001-07-01T02:03:12;+48660665550;+48600901802;00:44:30;Ojcow;Cisowka;false;Kickphones;7.89;POTN;Kickphones-90;AMR
2001-07-01T02:03:12;+48660234405;+48355234405;00:56:08;Przemysl;Oswiecim;false;Blue phone;8.12;POTN;Telecom-85;AMR-WB
2001-07-01T02:03:12;+421605234365;+49355901365;00:12:53;;;true;Telefonica;6.65;POTN;Telecom-11;HR
2001-07-01T02:03:12;+421600901666;+48600665802;00:01:53;;Poznan;true;Telecom;4.72;POTN;Telefonica-7;FR
2001-07-01T02:03:13;+48605200550;+48660665113;00:19:47;Koszalin;Bialowieza;false;Kickphones;7.08;CELL;Telecom-66;HR
2001-07-01T02:03:14;+48605234365;+48355665802;00:39:56;Skala;Elblag;false;Kickphones;7.78;CELL;Kickphones-21;AMR
2001-07-01T02:03:15;+48600665405;+48605555405;00:53:00;Miechow;Warszawa;false;Blue phone;8.06;POTN;Blue phone-95;HR
2001-07-01T02:03:15;+48355665113;+48355555365;00:31:40;Zakopane;Gdansk;false;Blue phone;7.55;CELL;Blue phone-73;FR
2001-07-01T02:03:16;+48355555666;+48355555802;00:41:31;Myslowice;Cisowka;false;Telecom;7.82;POTN;Telefonica-23;HR
2001-07-01T02:03:17;+48660665113;+48660665113;00:36:14;Bialowieza;Myslowice;false;Telefonica;7.68;CELL;Blue phone-49;AMR-WB
2001-07-01T02:03:18;+48660901365;+48660100113;00:19:37;Bialystok;Zabrze;false;Telecom;7.07;POTN;Telefonica-45;AMR-WB
2001-07-01T02:03:19;+48355234666;+1605200802;00:30:34;Bialowieza;;true;Kickphones;7.51;POTN;Telecom-40;AMR
2001-07-01T02:03:19;+48710234113;+48600100365;00:45:55;Wroclaw;Wielun;false;Kickphones;7.92;POTN;Blue phone-73;AMR
2001-07-01T02:03:19;+48660901365;+48710901550;00:29:42;Gdansk;Szczecin;false;Telefonica;7.48;CELL;Blue phone-58;AMR
2001-07-01T02:03:20;+48605100550;+48660200365;00:25:05;Zakopane;Ojcow;false;Kickphones;7.32;POTN;Blue phone-65;AMR-WB
2001-07-01T02:03:21;+48605901113;+48355555550;00:08:49;Slupsk;Nowa Sol;false;Telefonica;6.27;CELL;Blue phone-57;FR
2001-07-01T02:03:22;+48600234666;+421605901666;00:06:22;Bialowieza;;true;Telecom;5.94;POTN;Blue phone-88;FR
2001-07-01T02:03:22;+48710200365;+48600665113;04:28:20;Szczecin;Katowice;false;Telecom;9.69;POTN;Blue phone-86;AMR-WB
2001-07-01T02:03:23;+48660100365;+48660100113;00:25:18;Warszawa;Wroclaw;false;Blue phone;7.32;POTN;Telefonica-88;AMR
2001-07-01T02:03:23;+48355234365;+48605555666;00:26:28;Lodz;Suwalki;false;Telecom;7.37;POTN;Telefonica-62;AMR
2001-07-01T02:03:23;+48600901666;+421355234802;00:50:42;Gliwice;;true;Telefonica;8.02;POTN;Blue phone-18;AMR
2001-07-01T02:03:23;+421710234365;+48600100113;00:32:55;;Bilgoraj;true;Kickphones;7.59;CELL;Telefonica-50;FR
